sttl,sbytes,dbytes,sload,dur,rate,tcprtt,synack,ackdat,ct_dst_src_ltm
0.1215686274509803,0.0002027062326942,0.0002552953836495,2.667348721935977e-06,0.0273088883399628,6.408171180775487e-05,0.0001740170327348,0.0001636302105995,4.677718830174223e-05,0.0161290322580645
0.1215686274509803,7.523117914424534e-06,1.1188787524993125e-05,9.50026410742832e-05,1.7583336556945037e-05,0.0028436018854691,0.0,0.0,0.0,0.0
0.1215686274509803,3.789422356895321e-05,2.0740191509743357e-05,0.0001387654996157,7.770001424500262e-05,0.0015015014624954,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0005422217578322,0.0010357815378319,2.986310183277258e-05,0.0065633178699416,0.0006272235201183,0.0001792506277042,0.0001670391733203,4.985014227776909e-05,0.0
0.1215686274509803,7.383800916009265e-06,1.105233889663955e-05,0.0001010329416544,1.628333631861166e-05,0.0030706243867881,0.0,0.0,0.0,0.0
0.1215686274509803,0.0001910036048273,0.0016376564374996,0.0002947600464201,0.0002321833759002,0.0063886298048341,0.0001609330453111,0.0001496844540143,4.506999164839398e-05,0.0
0.1215686274509803,0.0004023474914232,0.0131555580540815,3.164249798776016e-05,0.004590484174922,0.0009330897962007,0.0001816057454405,0.000170758041743,4.882582428576014e-05,0.0806451612903225
0.1215686274509803,0.0001056022847987,0.0001121607725066,3.1220456911078785e-05,0.0011706335479494,0.0004698311335905,0.0001549144110962,0.0001437962456783,4.3704234325715367e-05,0.064516129032258
0.1215686274509803,3.455061560698675e-05,2.0740191509743357e-05,0.0003405722357276,2.8983338646945423e-05,0.004025301953924,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0005422217578322,0.0010357815378319,4.041577119467778e-06,0.0484961755576321,8.48864337453407e-05,0.0001946897328642,0.0001809849299055,5.4630292907144215e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001040920246492,1.7750003254167265e-05,0.0028169015045492,0.0,0.0,0.0,0.0
0.1215686274509803,3.789422356895321e-05,2.0740191509743357e-05,0.0001215110395583,8.87333496011141e-05,0.0013148008910555,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,0.0001609111331696,0.0011113740779398,0.0003466990150427,0.000165716697048,0.0073418484839744,0.0002014934063245,0.0001878028553471,5.5996050229822814e-05,0.0
0.1215686274509803,0.0002541142051094,0.0001675589156181,0.0010441146986914,8.406668207889172e-05,0.0069389370231831,0.0001795123074527,0.0001701382303392,4.677718830174223e-05,0.0161290322580645
0.1215686274509803,0.0008728209950716,0.0338141532840694,3.000053538721772e-05,0.0105431352662414,0.0009690350910928,0.000220596027963,0.000214144840008,5.1898778261787e-05,0.064516129032258
0.1215686274509803,3.455061560698675e-05,2.0740191509743357e-05,0.0003372751117421,2.926667203222321e-05,0.003986332600041,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,9.027524832755058e-05,2.0466670418889576e-05,0.002442996660671,0.0,0.0,0.0,0.0
0.1215686274509803,0.0001910036048273,0.0016376564374996,0.0002865928344024,0.00023880004378,0.0062116135463651,0.0001836991834283,0.0001682787961279,5.428885357647456e-05,0.0161290322580645
0.1215686274509803,0.0001910036048273,0.0016376564374996,0.0001096241641868,0.000624300114455,0.002375994513872,0.0001656432807836,0.0001509240768219,4.985014227776909e-05,0.0
0.1215686274509803,0.0001007261898542,0.0001178916148974,2.439692882581363e-06,0.0145654860036724,4.004901887985295e-05,0.0001836991834283,0.0001754066272714,4.643574897107258e-05,0.0
0.1215686274509803,0.0008671089981366,0.0008817310364207,0.0011471399404578,0.0002712500497291,0.0081720430734838,0.0001931196543733,0.0001791254956941,5.4630292907144215e-05,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,2.490021591221426e-05,0.0014677669357572,0.0003747189738758,0.0001572695288325,0.0001509240768219,3.892408369634025e-05,0.064516129032258
0.1215686274509803,0.0001007261898542,0.0001178916148974,1.996645890064285e-06,0.0177975032628756,3.2776138901671583e-05,0.0002046335633062,0.0001865632325396,6.145907952053725e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001018915454471,1.8133336657778387e-05,0.0027573528847279,0.0,0.0,0.0,0.0
0.1215686274509803,3.455061560698675e-05,2.0740191509743357e-05,0.0003447352005975,2.8633338582778745e-05,0.0040745051237764,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001133672353792,0.0003223833924369,0.0017060435328818,0.000152035933863,0.0001422467171688,4.165559834169746e-05,0.0806451612903225
0.1215686274509803,0.0026102432823084,0.0002305981819175,0.0001078574003205,0.0086297015821119,0.0001796122784611,0.0001627648035504,0.0001509240768219,4.609430964040293e-05,0.0
0.1215686274509803,0.0003804747226721,0.0063275322426403,6.418097163433396e-05,0.0021409503925075,0.0015024483454926,0.0001732319934894,0.0001645599277051,4.472855231772433e-05,0.0
0.1215686274509803,7.383800916009265e-06,1.105233889663955e-05,0.0001047868210278,1.570000287833386e-05,0.0031847133214458,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.000859864514219,0.0008888263650951,0.0009068606241161,0.0003401333956911,0.0065170518624488,0.0001698301567592,0.0001596014364749,4.575287030973328e-05,0.0
0.1215686274509803,0.0003804747226721,0.0063275322426403,0.0001834923506123,0.0007488501372891,0.0042954754401135,0.0001889327783978,0.0001809849299055,4.711862763241188e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,9.996213684694249e-05,1.8483336721945068e-05,0.0027051398888845,0.0,0.0,0.0,0.0
0.1215686274509803,0.0001681556170872,0.0011042787492654,0.0003610940646469,0.0001664000305066,0.0073116989490649,0.0001789889479558,0.0001695184189354,4.677718830174223e-05,0.0
0.1215686274509803,0.0001007261898542,0.0001178916148974,0.0004883459329885,7.276668000722467e-05,0.0080164907069505,0.0001894561378947,0.0001781957785884,5.087446026977804e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001065942312475,1.7333336511111692e-05,0.0028846153683461,0.0,0.0,0.0,0.0
0.1215686274509803,0.0001609111331696,0.0011113740779398,0.0003469782006783,0.0001655833636902,0.0073477604359567,0.0002080354000363,0.0001974099321058,5.3947414245804905e-05,0.0
0.1215686274509803,7.383800916009265e-06,1.105233889663955e-05,0.0001002123622523,1.6416669676389442e-05,0.0030456851168629,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0003951030075057,0.0131555580540815,7.525967743612806e-05,0.0018950670140956,0.002242665092272,0.0001643348820413,0.0001527835110332,4.609430964040293e-05,0.0967741935483871
0.1215686274509803,0.0001056022847987,0.0001121607725066,6.41670046456429e-06,0.0056957177108815,9.656379371030862e-05,0.0002431004863318,0.0001453457741878,0.000157062092108,0.0161290322580645
0.1215686274509803,0.0008671089981366,0.0008817310364207,0.000166981519505,0.0018634503416325,0.0011895498074313,0.0002088204392817,0.0002023684233361,4.950870294709944e-05,0.0
0.1215686274509803,7.523117914424534e-06,1.1188787524993125e-05,9.323514757627224e-05,1.7916669951389493e-05,0.0027906975716279,0.0,0.0,0.0,0.0
0.1215686274509803,0.0001156331086846,0.0006937048265495,2.103007777454444e-06,0.0188230034508839,2.7448688917653937e-05,0.0001771571897165,0.0001747868158676,3.85826443656706e-05,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001191837807496,0.0003066500562191,0.0017935757156192,0.0001533443326054,0.0001428665285726,4.267991633370642e-05,0.0967741935483871
0.1215686274509803,0.0001007261898542,0.0001178916148974,0.000503332929223,7.060001294333572e-05,0.0082625115362124,0.0001797739872012,0.0001716877588487,4.541143097906363e-05,0.0
0.1215686274509803,3.3993347613325675e-05,2.0740191509743357e-05,0.000321468307271,3.023333887611213e-05,0.0038588754884233,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001132618348528,0.0003226833924919,0.0017044573648866,0.0001538676921023,0.0001437962456783,4.233847700303677e-05,0.0806451612903225
0.1215686274509803,2.0618915765459837e-05,0.0001316729263611,1.7311452195950694e-07,0.0390364904900232,5.550362983348911e-06,0.0001682600782684,0.0001472052083991,5.736180755250142e-05,0.0
0.1215686274509803,7.383800916009265e-06,1.105233889663955e-05,9.131284556262556e-05,1.801666996972283e-05,0.0027752082196743,0.0,0.0,0.0,0.0
0.1215686274509803,0.0002027062326942,0.0002552953836495,5.107840207363878e-06,0.014260885947829,0.0001227132976318,0.0001627648035504,0.0001484448312067,4.882582428576014e-05,0.032258064516129
0.1215686274509803,0.000108388624767,0.0006937048265495,2.187703437727396e-06,0.0167638197400336,2.8831938913504185e-05,0.000166428320029,0.0001515438882256,5.0191581608438745e-05,0.0
0.1215686274509803,0.0001007261898542,0.0001178916148974,3.216451918486771e-06,0.0110479853587973,5.279998384160005e-05,0.000196783170852,0.0001843938926263,5.360597491513525e-05,0.0
0.1215686274509803,7.077303519495673e-05,5.621683488167277e-05,0.0003311595083946,6.955001275083568e-05,0.0040738079197785,0.0001829141441829,0.0001682787961279,5.32645355844656e-05,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001209588138827,0.0003021500553941,0.0018202878865391,0.0001541293718508,0.0001434863399764,4.3021355664376064e-05,0.0806451612903225
0.1215686274509803,0.0001609111331696,0.0011113740779398,0.0001595052954948,0.0003602000660366,0.0033777531338667,0.0001674750390229,0.0001605311535805,4.165559834169746e-05,0.0
0.1215686274509803,0.0001007261898542,0.0001178916148974,0.0003998721331876,8.886668295889189e-05,0.0065641409073075,0.0001959981316065,0.0001850137040301,5.1898778261787e-05,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001188092671952,0.000307616723063,0.0017879396056361,0.0001522976136115,0.0001425566228707,4.165559834169746e-05,0.0806451612903225
0.1215686274509803,0.0001156331086846,0.0006937048265495,2.0790777330592446e-06,0.0190396534906031,2.7136351918590944e-05,0.0001693067972623,0.0001577420022635,4.711862763241188e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,9.880392340664306e-05,1.870000342833396e-05,0.0026737966759786,0.0,0.0,0.0,0.0
0.1215686274509803,0.000108388624767,0.0006937048265495,1.9099368566925142e-06,0.0192018201870003,2.5171228924486315e-05,0.0001795123074527,0.0001654896448108,5.1898778261787e-05,0.0
0.1215686274509803,0.0001609111331696,0.0011113740779398,0.0003695174697045,0.0001554833618386,0.0078250619845248,0.0001865776606615,0.0001812948356074,4.3704234325715367e-05,0.0161290322580645
0.1215686274509803,0.0008442610103965,0.0018633424687964,6.3039849878853154e-06,0.0484240588777441,0.0001008452076974,0.0002135306747543,0.0001958604035963,6.282483684321584e-05,0.0
0.1215686274509803,7.383800916009265e-06,1.105233889663955e-05,9.20794611669814e-05,1.7866669942222823e-05,0.0027985074186044,0.0,0.0,0.0,0.0
0.1215686274509803,0.0002043780366751,0.0022082846012742,0.0001209953908551,0.0006060001111,0.0026677668179966,0.0001881477391523,0.0001822245527131,4.472855231772433e-05,0.0161290322580645
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001190220614142,0.0003070667229622,0.0017911419256265,0.0001488957768813,0.000138837754448,4.131415901102781e-05,0.0806451612903225
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001047807228884,1.7633336566111703e-05,0.0028355386804933,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,0.0005422217578322,0.0010357815378319,1.5397929563046703e-05,0.0127290523336595,0.0003234072250297,0.0001902411771401,0.0001781957785884,5.1898778261787e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,9.775838315752732e-05,1.890000346500064e-05,0.0026455025910634,0.0,0.0,0.0,0.0
0.1215686274509803,7.077303519495673e-05,5.621683488167277e-05,0.0003203357854962,7.19000131816691e-05,0.003940658504178,0.0001554377705932,0.000147515114101,4.028984101901885e-05,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001609086031335,0.0002271333749744,0.0024214851007355,0.0001606713655626,0.0001487547369086,4.575287030973328e-05,0.0806451612903225
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001014254292967,1.8216670006389504e-05,0.0027447390977657,0.0,0.0,0.0,0.0
0.1215686274509803,0.000248959476168,0.0031407745274425,0.000209289117582,0.0004279834117969,0.0047120215328639,0.0002022784455699,0.0001909019123661,5.360597491513525e-05,0.0
0.1215686274509803,7.077303519495673e-05,5.621683488167277e-05,0.0003480928314138,6.616667879722445e-05,0.0042821158971536,0.0001622414440535,0.00015061417112,4.575287030973328e-05,0.0
0.1215686274509803,0.000248959476168,0.0031407745274425,0.0001535656009277,0.0005832834402686,0.0034574390716276,0.0002014934063245,0.0001825344584149,6.18005188512069e-05,0.0161290322580645
0.1215686274509803,0.0002758476568622,0.0001959402303157,2.028182293239433e-05,0.0047645508735009,0.0001714047864857,0.0001556994503416,0.000144725962784,4.3704234325715367e-05,0.0161290322580645
0.1215686274509803,0.0008587499782317,0.0018633424687964,1.052102783724694e-05,0.0295174887448729,0.0001676972204969,0.0001850075821707,0.0001788155899922,4.438711298705467e-05,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,8.131953145068336e-05,0.0004494334157294,0.0012237632553287,0.0001808207061951,0.0001726174759544,4.575287030973328e-05,0.0806451612903225
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001107472540145,1.6683336391945006e-05,0.0029970028230089,0.0,0.0,0.0,0.0
0.1215686274509803,3.789422356895321e-05,2.0740191509743357e-05,0.0001401179933807,7.695001410750259e-05,0.0015161360144515,0.0,0.0,0.0,0.032258064516129
0.0,2.2290719746443068e-06,6.276636904264436e-06,1.1689065491191955e-09,0.0,8.247099975258702e-08,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,7.523117914424534e-06,1.1188787524993125e-05,0.0001006303102199,1.6600003043333892e-05,0.0030120481319638,0.0,0.0,0.0,0.0
0.1215686274509803,0.0003806140396705,0.0131555580540815,6.261208883282181e-05,0.0021933837354536,0.0019072513122782,0.0001910262163856,0.0001825344584149,4.814294562442084e-05,0.0806451612903225
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001139504500434,0.0003207333921344,0.0017148201708555,0.0001528209731084,0.0001416269057651,4.336279499504572e-05,0.0806451612903225
0.1215686274509803,0.0001609111331696,0.0011113740779398,4.2514288233929806e-05,0.0013514002477567,0.000900300941299,0.0002051569228031,0.0001806750242036,6.862930546459991e-05,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,2.140401258932665e-05,0.0017075169797114,0.0003221052110336,0.0001645965617897,0.000153403322437,4.575287030973328e-05,0.0483870967741935
0.1215686274509803,7.383800916009265e-06,1.105233889663955e-05,9.259773777429368e-05,1.776666992388949e-05,0.0028142589875572,0.0,0.0,0.0,0.0161290322580645
0.0,2.2290719746443068e-06,6.276636904264436e-06,1.1689065491191955e-09,0.0,8.247099975258702e-08,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,4.639256047228463e-05,8.67813276328735e-05,0.000365028408609,3.5916673251390096e-05,0.0051044080746867,0.0,0.0,0.0,0.0
0.1215686274509803,0.0001056022847987,0.0001121607725066,0.0001513153756194,0.0002415333776144,0.0022771183321686,0.000166951679526,0.0001444160570821,5.8727564875180026e-05,0.0806451612903225
0.1215686274509803,0.0001007261898542,0.0001178916148974,0.0004437290976471,8.008334801528048e-05,0.0072840790121477,0.0002598479902341,0.0002637297523109,4.848438495509049e-05,0.0
0.1215686274509803,0.000248959476168,0.0031407745274425,0.0002304504681102,0.0003886834045919,0.0051884565494346,0.0001933813341218,0.0001803651185017,5.360597491513525e-05,0.0
0.1215686274509803,0.0001971335527576,0.0020891649487215,9.738031631940756e-05,0.0007256667997055,0.002135966875592,0.0001682600782684,0.0001586717193692,4.472855231772433e-05,0.0
0.1215686274509803,0.000108388624767,0.0006937048265495,2.128550781148633e-06,0.0172296864921091,2.8052361915842915e-05,0.0001834375036798,0.0001710679474449,5.087446026977804e-05,0.0
0.1215686274509803,2.0618915765459837e-05,0.0001316729263611,2.450988047180535e-06,0.0027571671721473,7.858308876425074e-05,0.00015255929336,0.000141936811467,4.267991633370642e-05,0.0
0.1215686274509803,0.0002903366246974,0.0002101308876645,1.6713927919748378e-05,0.006122351122431,0.0001551691695344,0.0001889327783978,0.0001769561557809,5.155733893111735e-05,0.032258064516129
0.1215686274509803,3.789422356895321e-05,2.0740191509743357e-05,0.0001335793523735,8.071668146472495e-05,0.0014453851306638,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,7.077303519495673e-05,5.621683488167277e-05,0.0003450508327006,6.675001223750224e-05,0.0042446941242659,0.0001653816010352,0.000153403322437,4.677718830174223e-05,0.0
0.1215686274509803,0.0001156331086846,0.0006937048265495,2.1517613779705937e-06,0.018396520039362,2.808502691574492e-05,0.0001797739872012,0.0001713778531468,4.575287030973328e-05,0.0
0.1215686274509803,0.000248959476168,0.0031407745274425,0.000224126744993,0.0003996500732691,0.0050460818158617,0.0001954747721096,0.0001837740812225,5.258165692312631e-05,0.0
